dx,id,iri,max,mean,min,range,var,vel
0.1400560224089636,B_9_14.0_0.4_100.csv,4.118273127170931,1.8800245642490567,0.004065179580978684,-2.6127648757330206,4.492789439982078,0.1966076688172429,14.0
0.5208333333333334,B_7_26.0_0.2_50.csv,5.299942020572137,4.037999691073214,0.00976235444471033,-2.514470720422379,6.552470411495593,0.7024525105904876,26.0
0.4608294930875576,C_3_23.0_0.1_50.csv,9.870323452565644,3.837384393659186,-0.006201775248093778,-4.360488767000728,8.197873160659913,1.9179876407023733,23.0
0.2,B_3_35.0_0.2_175.csv,5.025544335805944,2.0441553944334623,-0.008603547804365272,-2.036586829670107,4.080742224103569,0.8688287743309534,35.0
0.2336448598130841,A_8_35.0_0.5_150.csv,2.0653311738739,0.9260429544220278,0.006931784558724447,-1.0365071844245684,1.9625501388465962,0.14320145250754923,35.0
0.5813953488372093,A_4_29.0_0.5_50.csv,2.010011573673546,0.7924655493633146,-0.005571904305462663,-0.8655270883905734,1.657992637753888,0.08848020349390727,29.0
0.028571428571428567,C_5_5.0_0.4_175.csv,8.928313086437294,0.8862930456009839,0.00029131895801511184,-0.9009920430830612,1.7872850886840452,0.05750098725678858,5.0
0.1934235976789168,A_6_29.0_0.4_150.csv,1.932215941727546,0.7925019680373285,0.005671766561219327,-1.025349070762844,1.8178510388001725,0.10386109143926117,29.0
0.11337868480725626,B_0_17.0_0.4_150.csv,5.002251022463458,4.141089746636025,-0.00028953620811767345,-3.3746402821217427,7.515730028757767,0.42761996493690896,17.0
0.06289308176100629,A_1_11.0_0.2_175.csv,2.5718795388223104,0.7695035350443663,0.0014702236854635523,-0.6659907009659031,1.4354942360102694,0.05046600460089884,11.0
0.2267573696145125,C_3_17.0_0.1_75.csv,9.870323452565644,3.0096223210806547,-0.0017574124970797058,-4.14892370804328,7.158546029123935,1.4565015440204967,17.0
0.07336757153338225,C_0_11.0_0.4_150.csv,10.004502044926916,8.258996215700456,-0.003292969252671483,-6.551495608469039,14.810491824169496,0.9664677524737385,11.0
0.04,B_7_8.0_0.4_200.csv,5.220710243480943,4.2338437307188705,0.002504624033145602,-2.7608387562462937,6.994682486965164,0.12343844455812619,8.0
0.3067484662576687,B_1_23.0_0.5_75.csv,4.566765054934434,1.8914920616247053,0.006700912509961918,-1.3888700819720514,3.280362143596757,0.3913196591186284,23.0
0.26666666666666666,C_9_20.0_0.5_75.csv,8.078326485680469,3.752451630873887,0.012257581059501182,-4.877077070968736,8.629528701842624,1.139350924966069,20.0
0.16583747927031509,B_3_29.0_0.5_175.csv,4.866550129853428,2.2521294668221787,-0.008433470061981054,-1.978907029443669,4.2310364962658475,0.6099406386805004,29.0
0.3205128205128205,A_7_32.0_0.1_100.csv,2.551919687582421,2.041152196801572,0.004330610866008165,-1.2511721157590925,3.2923243125606643,0.21251196791242252,32.0
0.1600638977635783,B_5_32.0_0.30000000000000004_200.csv,4.483162202029561,2.047339706618903,0.0028657691375761156,-2.32590503090201,4.373244737520913,0.5609240950689967,32.0
0.14513788098693758,C_1_29.0_0.1_200.csv,9.961858784276211,4.963359410061332,0.024719453743632182,-4.026891026319228,8.99025043638056,2.6399750892678573,29.0
0.08503401360544217,A_5_17.0_0.4_200.csv,2.2320782716093235,0.7030956023732691,0.00040135063890313984,-0.6743971676247166,1.3774927699979855,0.06121537983713209,17.0
0.1934235976789168,C_3_29.0_0.4_150.csv,10.045610881122569,3.883100802550022,-0.01957762165417507,-4.340971309194587,8.22407211174461,2.5937424045287765,29.0
0.6423076923076925,B_5_32.0_0.30000000000000004_50.csv,4.483162202029561,1.7746276859925307,0.004208680530015309,-2.0913528981240512,3.865980584116582,0.4891787745267035,32.0
0.4008000000000001,B_6_20.0_0.30000000000000004_50.csv,4.124759754857309,1.1741189985189169,0.007106315694562551,-1.2761848904779878,2.4503038889969044,0.24216489890854165,20.0
0.7042253521126759,B_0_35.0_0.2_50.csv,5.34499263886267,3.661952632736048,0.004408232534904399,-1.972023763053046,5.633976395789094,0.7933925968110124,35.0
0.11001100110011,A_8_11.0_0.4_100.csv,2.1755702158489134,0.593943839822687,0.0015469994431125415,-0.5317361873380376,1.1256800271607246,0.0284724837589559,11.0
0.2336448598130841,C_4_35.0_0.1_150.csv,8.299601709948455,4.990579189505878,-0.043686942794055876,-4.519595189404451,9.510174378910328,2.43202415796182,35.0
0.11337868480725626,B_7_17.0_0.1_150.csv,5.103839375164843,4.2755079184164035,0.006607749796369902,-2.9657205936145834,7.241228512030987,0.48247578067908997,17.0
0.04,B_9_8.0_0.5_200.csv,4.039163242840234,1.424100344741918,0.0016377575066026313,-2.4836732699433157,3.907773614685234,0.053386324873072474,8.0
0.4608294930875576,B_4_23.0_0.2_50.csv,4.250912510396323,1.4338632856668805,-0.005724904179295726,-1.9970572654078245,3.430920551074705,0.3148374572148199,23.0
0.2304147465437788,A_4_23.0_0.1_100.csv,2.0749004274871137,0.9236582704231078,-0.003535693479833639,-1.1149948680819886,2.0386531385050963,0.08764663967305196,23.0
0.2320185614849188,C_2_29.0_0.5_125.csv,7.4926524529779375,8.35037631564901,0.03676466528919737,-4.978769727785698,13.329146043434708,2.1220017647259244,29.0
0.4672897196261682,A_6_35.0_0.5_75.csv,1.9266605414335864,0.9727209473334484,0.004738699104208318,-0.9129446039419225,1.8856655512753708,0.12197034334367376,35.0
0.21364605543710025,A_5_32.0_0.30000000000000004_150.csv,2.2415811010147806,1.056439848774449,0.0015521890771411824,-1.2005399361317954,2.2569797849062443,0.14292495944416675,32.0
0.4608294930875576,C_7_23.0_0.1_50.csv,10.207678750329686,8.246293980068643,0.01724912503705486,-5.5749189813142745,13.821212961382917,2.4926385335156955,23.0
0.08505942275042447,C_9_17.0_0.30000000000000004_200.csv,8.424874135417655,3.618067799456649,0.009455263265116365,-5.053527513800441,8.67159531325709,1.0209401578983874,17.0
0.4273504273504273,B_1_32.0_0.2_75.csv,5.143759077644621,2.6432985379754563,0.01327416300323143,-1.9838420193954864,4.627140557370943,0.6581005624934586,32.0
0.09338303821062444,C_3_14.0_0.30000000000000004_150.csv,9.642880641586832,2.528366263537249,0.0015894188810089557,-3.5010052775279665,6.029371541065215,0.9673657542855385,14.0
0.1736111111111111,B_7_26.0_0.2_150.csv,5.299942020572137,4.159449549623544,0.007898532840099046,-2.8915756434770463,7.051025193100591,0.7575037766327232,26.0
0.05,C_6_5.0_0.1_100.csv,8.109238614126294,1.4722100520882309,0.000321761852053858,-1.2741865448981753,2.746396596986406,0.13675537280177016,5.0
0.2801120448179272,A_9_14.0_0.1_50.csv,2.142097986913442,0.6968081375057261,0.002623117635621396,-1.2125850923266055,1.9093932298323315,0.055509879152472595,14.0
0.1736111111111111,B_7_26.0_0.5_150.csv,4.801310228899969,4.028806345897353,0.007493372518708716,-2.856669455863753,6.885475801761106,0.6490064725334233,26.0
0.2304147465437788,C_4_23.0_0.4_100.csv,8.150957351645005,3.27459801092915,-0.014042093449346437,-4.672215235104869,7.9468132460340195,1.3629776641680662,23.0
0.15337423312883436,A_7_23.0_0.5_150.csv,2.4006551144499846,2.0035097194243066,0.003044811447558654,-1.417687807227472,3.4211975266517785,0.14092086951628854,23.0
0.08503401360544217,A_8_17.0_0.1_200.csv,2.184438455756804,0.7803672791292565,0.003737002148892729,-0.6851341972453164,1.4655014763745728,0.06853726793009146,17.0
0.05502471169686986,B_9_11.0_0.30000000000000004_200.csv,4.2124370677088265,1.6366449239848389,0.0027395279813679243,-2.497305867359026,4.133950791343865,0.1359477917824481,11.0
0.3875968992248062,C_8_29.0_0.4_75.csv,8.702280863395654,3.3918247763454805,0.028536861632790053,-4.2109418200214535,7.6027665963669335,1.771714878484327,29.0
0.11001100110011,C_4_11.0_0.1_100.csv,8.299601709948455,3.0513366707590586,-0.005002884254536842,-3.3988708771675684,6.450207547926627,0.6099973763721483,11.0
0.13003901170351104,C_0_26.0_0.5_200.csv,10.166399097255473,7.5219238597953355,0.0062808393214396074,-4.5544918767100535,12.076415736505389,2.6759971637024256,26.0
0.6410256410256411,C_4_32.0_0.4_50.csv,8.150957351645005,4.175800982611436,-0.02878388249692036,-3.055116988456527,7.230917971067964,1.7195709974461717,32.0
0.06402555910543133,C_8_8.0_0.30000000000000004_125.csv,8.328917389694894,1.7734163790776714,0.002622141131473595,-1.4444414795494032,3.2178578586270747,0.23523853062965594,8.0
0.4672897196261682,B_9_35.0_0.4_75.csv,4.118273127170931,2.8603671035280778,0.004129421658013399,-2.376616347668476,5.236983451196554,0.5881828751006333,35.0
0.04,A_7_8.0_0.5_200.csv,2.4006551144499846,2.0499189521165637,0.001118206103321615,-1.3091314019967115,3.3590503541132755,0.02511996883263738,8.0
0.1120805369127517,A_0_14.0_0.30000000000000004_125.csv,2.648185287205142,2.083392099620448,-0.000593385568867148,-1.8530542807034172,3.936446380323865,0.0980379777319198,14.0
0.2,A_0_35.0_0.4_175.csv,2.501125511231729,1.9712856673805768,0.003380093860434027,-1.3845557888949829,3.3558414562755594,0.23752095460574274,35.0
0.1150747986191024,C_6_23.0_0.1_200.csv,8.109238614126294,3.1378600884474626,0.01912535456010182,-3.171104553054301,6.308964641501763,1.383699924117219,23.0
0.17011884550084894,B_2_17.0_0.30000000000000004_100.csv,3.972923779226096,4.307154043698544,0.008852403158884206,-2.5925656381482862,6.899719681846831,0.3433457433832955,17.0
0.4,C_8_20.0_0.4_50.csv,8.702280863395654,2.5713691331813755,0.018583032905799293,-2.9289552854504355,5.500324418631811,1.2846022792856955,20.0
0.2336448598130841,C_1_35.0_0.1_150.csv,9.961858784276211,5.756225928121308,0.023801608878768695,-4.669966336215334,10.426192264336642,3.268127009934036,35.0
0.04572473708276177,A_0_8.0_0.4_175.csv,2.501125511231729,2.038633953698658,-0.0006143529097964258,-1.4764970491365084,3.5151310028351666,0.03292543314757297,8.0
0.2267573696145125,A_7_17.0_0.5_75.csv,2.4006551144499846,1.8402201176695907,0.0035323641430667907,-1.4128073686707436,3.2530274863403346,0.09426041959443257,17.0
0.3875968992248062,C_2_29.0_0.2_75.csv,8.171665299750838,8.321668916460213,0.03851183515301613,-5.703435774462755,14.02510469092297,2.390416940216929,29.0
0.10672358591248668,A_6_8.0_0.1_75.csv,2.0273096535315736,0.5347466408180922,0.0005426614386283111,-0.4988754631104155,1.0336221039285076,0.021929375793128078,8.0
0.4,B_7_20.0_0.5_50.csv,4.801310228899969,4.070702235384234,0.007418934498480394,-2.499660296042349,6.570362531426582,0.45780572689339105,20.0
0.2267573696145125,C_3_17.0_0.5_75.csv,9.733100259706855,2.829431369740982,-0.0009503508488251703,-3.9017538000035987,6.731185169744581,1.1325377525039546,17.0
0.1150747986191024,C_5_23.0_0.4_200.csv,8.928313086437294,3.4812673816755315,0.0026180255792885945,-2.924918564339644,6.406185946015175,1.491876836393209,23.0
0.3401360544217687,B_1_17.0_0.5_50.csv,4.566765054934434,1.56588359029392,0.0055129096041089485,-1.1501336826126236,2.7160172729065435,0.20975045617374824,17.0
0.05000000000000001,C_8_5.0_0.30000000000000004_100.csv,8.328917389694894,1.8620433452191028,0.0005621575281910503,-1.0192485818948114,2.881291927113914,0.0754411083694989,5.0
0.4,A_2_20.0_0.2_50.csv,2.042916324937709,2.194824933670249,0.0048110428649774635,-1.3422663790528773,3.537091312723126,0.10765840439630035,20.0
0.1360544217687075,C_2_17.0_0.2_125.csv,8.171665299750838,8.559980434210013,0.016580079381114447,-5.498455026674726,14.05843546088474,1.3899486172174442,17.0
0.18691588785046728,C_2_14.0_0.5_75.csv,7.4926524529779375,7.824166279477124,0.011250896643313689,-5.121302672306356,12.94546895178348,0.8689592599131882,14.0
0.09718719689621727,C_0_17.0_0.30000000000000004_175.csv,10.592741148820568,8.343727389278246,0.0009332435150437549,-7.123503221247437,15.467230610525682,1.8914510638923996,17.0
0.11337868480725626,C_9_17.0_0.5_150.csv,8.078326485680469,3.630568085358634,0.010592388186664827,-5.101550900454604,8.732118985813237,0.944037211266964,17.0
0.4672897196261682,A_1_35.0_0.2_75.csv,2.5718795388223104,1.265585286332212,0.006182090852573618,-1.2040172026250184,2.4696024889572303,0.18843054557710362,35.0
0.11337868480725626,A_6_17.0_0.5_150.csv,1.9266605414335864,0.620943648577999,0.003453947838820518,-0.6126770666138684,1.2336207151918674,0.043231991817190146,17.0
0.06402048655569782,A_0_8.0_0.4_125.csv,2.501125511231729,2.011909936832596,-0.0006484110180153276,-1.4920652106205698,3.5039751474531657,0.03194152902796018,8.0
0.17006802721088435,B_5_17.0_0.4_100.csv,4.464156543218647,1.3670320236794165,0.0008579266113966719,-1.3323971323062145,2.699429155985631,0.2494310558898329,17.0
0.2801120448179272,C_4_14.0_0.4_50.csv,8.150957351645005,2.3014957132771534,-0.005682501735104657,-2.8138351764270064,5.115330889704159,0.597611542030058,14.0
0.14866468842729974,C_5_26.0_0.30000000000000004_175.csv,8.966324404059122,3.838760845620542,0.004289444501131628,-3.4828280704926433,7.3215889161131855,1.7819152366270745,26.0
0.2,A_8_35.0_0.5_175.csv,2.0653311738739,0.9368915429222188,0.006858654772534938,-1.0420484506001648,1.9789399935223835,0.14496063723162503,35.0
0.11337868480725626,C_2_17.0_0.1_150.csv,7.975543634058272,8.719942203140386,0.017441639940757328,-5.419227467088135,14.13916967022852,1.4878198483914098,17.0
0.2801120448179272,A_4_14.0_0.4_50.csv,2.0377393379112507,0.5753739283192884,-0.0014206254337761624,-0.7034587941067516,1.2788327224260398,0.03735072137687862,14.0
0.5813953488372093,C_8_29.0_0.1_50.csv,8.737753823027216,3.0100744142534333,0.028300048993983352,-4.303570236104289,7.3136446503577215,1.727533683961235,29.0
0.11428571428571427,C_0_20.0_0.1_175.csv,10.521794784244909,8.297157325074814,0.0026401176434505667,-6.847948836320972,15.145106161395786,2.472513515969667,20.0
0.0700280112044818,B_2_14.0_0.2_200.csv,4.085832649875418,4.3598734434837745,0.006357747725101816,-2.719090776039185,7.078964219522959,0.2566028808056219,14.0
0.07336757153338225,B_1_11.0_0.5_150.csv,4.566765054934434,1.0566002872750917,0.002920561139413304,-1.1209286808267662,2.177528968101858,0.11318385542140467,11.0
0.09718172983479106,C_5_17.0_0.2_175.csv,9.249344527272646,2.931368374747985,0.0002569883003519551,-2.9908961123921136,5.922264487140099,1.067112979580952,17.0
0.028571428571428567,B_8_5.0_0.1_175.csv,4.368876911513608,0.8061376361304109,0.0003342767999380865,-0.8007440610098626,1.6068816971402735,0.035445101445395075,5.0
0.20833333333333331,B_7_26.0_0.4_125.csv,5.220710243480943,4.0332790458832735,0.008101204645627474,-2.9047073963095893,6.937986442192862,0.7483270728300755,26.0
0.4,A_8_20.0_0.2_50.csv,2.2305136070752383,0.6428413452729084,0.004649252585300583,-0.7322408089826388,1.3750821542555471,0.08025673465367716,20.0
0.20833333333333331,A_4_26.0_0.4_125.csv,2.0377393379112507,0.9180849733559884,-0.005079224907770305,-1.0375779865967614,1.9556629599527497,0.0986664470021311,26.0
0.2303448275862069,A_5_23.0_0.30000000000000004_100.csv,2.2415811010147806,0.8515323721855709,0.0006467962620657162,-0.7779532434221342,1.629485615607705,0.09456505415468311,23.0
0.06402048655569782,B_1_8.0_0.1_125.csv,4.980929392138106,1.1004973921653738,0.0028673674469518826,-1.0634972140087755,2.1639946061741493,0.12659734649513213,8.0
0.3875968992248062,B_8_29.0_0.4_75.csv,4.351140431697827,1.6959123881727405,0.014268430816395028,-2.1054709100107267,3.801383298183467,0.4429287196210818,29.0
0.2267573696145125,B_5_17.0_0.2_75.csv,4.624672263636323,1.4869684470550248,-0.00019453567047825833,-1.509979719344146,2.9969481663991706,0.2740109754132499,17.0
0.4,A_2_20.0_0.1_50.csv,1.993885908514568,2.1987178941071512,0.004808609464009289,-1.3441240839845685,3.5428419780917197,0.10778481519649373,20.0
0.15337423312883436,C_4_23.0_0.2_150.csv,8.501825020792646,3.421081534273512,-0.01619098944215365,-4.204702104891232,7.625783639164744,1.423344592347202,23.0
0.17006802721088435,A_3_17.0_0.1_100.csv,2.4675808631414107,0.7507394833304407,-0.000470341964932346,-1.0944264909958812,1.845165974326322,0.0944952759399514,17.0
0.13333333333333333,A_9_20.0_0.2_150.csv,2.1645048808352807,0.9508943971261729,0.003132732081087763,-1.2891049261827268,2.2399993233088997,0.08675393833720223,20.0
0.04,A_3_8.0_0.4_200.csv,2.5114027202806417,0.6784149194615882,0.0006956505691526155,-0.5592670324333319,1.23768195189492,0.018152966706915054,8.0
0.1600638977635783,C_6_32.0_0.30000000000000004_200.csv,8.249519509714618,3.138786498523068,0.02317220234262447,-4.4604418257983225,7.59922832432139,2.0027238827639615,32.0
0.16,C_4_8.0_0.2_50.csv,8.501825020792646,1.8191551194701467,-0.0018423287714946176,-2.1733497850354344,3.992504904505581,0.2593162108141921,8.0
0.3467128027681661,A_8_26.0_0.30000000000000004_75.csv,2.0822293474237235,0.7621893645971064,0.006603935001978831,-1.0346046050257984,1.7967939696229047,0.09189475973322615,26.0
0.133422103861518,C_8_20.0_0.30000000000000004_150.csv,8.328917389694894,2.6896509336774286,0.01850827462202914,-2.9117253172544486,5.601376250931877,1.1182809828059301,20.0
0.16583747927031509,C_8_29.0_0.2_175.csv,8.922054428300953,3.6162149931300687,0.027726044665022594,-4.756886404211253,8.37310139734132,1.919642467395418,29.0
0.08503401360544217,C_8_17.0_0.5_200.csv,8.261324695495599,2.371242243769949,0.014234633724534328,-2.4026588622618608,4.7739011060318095,0.8298167629980168,17.0
0.2304147465437788,A_9_23.0_0.5_100.csv,2.0195816214201177,1.104918536406014,0.003317352490793238,-1.285587591540812,2.390506127946826,0.09250158827397513,23.0
0.06666666666666668,B_2_5.0_0.4_75.csv,3.984132198436942,3.967194801714418,0.0007107589728645455,-2.490752918235821,6.457947719950239,0.04396786122232022,5.0
0.1485884101040119,C_2_26.0_0.4_175.csv,7.968264396873884,8.8427351502835,0.032545732078251365,-6.115267108436109,14.95800225871961,2.2060552537562983,26.0
0.2,C_4_20.0_0.2_100.csv,8.501825020792646,3.4160973557558214,-0.010321768648832354,-4.55834052813855,7.974437883894371,1.3158162030055334,20.0
0.08003194888178915,A_5_14.0_0.30000000000000004_175.csv,2.2415811010147806,0.6646033100057753,9.20425661076428e-06,-0.6049471038940978,1.2695504138998732,0.051708754964107165,14.0
0.09337068160597572,A_6_14.0_0.4_150.csv,1.932215941727546,0.4748213858063619,0.0028951899771119142,-0.6190011704969229,1.0938225563032848,0.03495524076017466,14.0
0.028571428571428567,A_5_5.0_0.4_175.csv,2.2320782716093235,0.221573261400246,7.282973950377824e-05,-0.2252480107707653,0.4468212721710113,0.0035938117035492862,5.0
0.17006802721088435,A_4_17.0_0.1_100.csv,2.0749004274871137,0.8349385262146691,-0.0022740379814551576,-1.109560791374104,1.944499317588773,0.06636760588902056,17.0
0.06666666666666668,B_1_5.0_0.2_75.csv,5.143759077644621,0.6180722462545627,0.001019355780609984,-0.5671446309307877,1.1852168771853504,0.04012802385130028,5.0
0.11001100110011,B_6_11.0_0.1_100.csv,4.054619307063147,1.147126489885085,0.0029619580005815693,-1.08619029870903,2.2333167885941148,0.1391642749555793,11.0
0.0700280112044818,B_2_14.0_0.1_200.csv,3.987771817029136,4.362803284950844,0.0066781715257076,-2.7217486874562664,7.084551972407111,0.2824424978668549,14.0
0.16583747927031509,A_0_29.0_0.5_175.csv,2.5415997743138683,1.8391060035193616,0.0025681328748653354,-1.0066182876830985,2.84572429120246,0.17193676485639184,29.0
0.6410256410256411,A_4_32.0_0.2_50.csv,2.125456255198161,0.9830914696782616,-0.007368973403614044,-0.8208016207770886,1.8038930904553503,0.12155457027275929,32.0
0.1360544217687075,A_4_17.0_0.1_125.csv,2.0749004274871137,0.7970535367999257,-0.002202930320458277,-1.0831958215983384,1.880249358398264,0.06411096420789948,17.0
0.04,C_8_8.0_0.5_200.csv,8.261324695495599,1.8759659414063672,0.0024821789605422337,-1.5642572231240068,3.440223164530374,0.16543422345801426,8.0
0.1736111111111111,B_2_26.0_0.2_150.csv,4.085832649875418,4.379271496917696,0.01614615142639879,-2.965775344915208,7.345046841832904,0.5533127846357366,26.0
0.025,C_9_5.0_0.2_200.csv,8.658019523341121,2.242211518154646,0.0016987507501312542,-4.566912519182709,6.809124037337355,0.1588966379288983,5.0
0.09337068160597572,C_8_14.0_0.2_150.csv,8.922054428300953,2.6603899808204723,0.011405765648047055,-2.7207718096367173,5.38116179045719,0.8160759711278307,14.0
0.2304147465437788,A_3_23.0_0.2_100.csv,2.5127721679029715,1.0100595033979003,-0.002429814962740078,-0.955955245290107,1.9660147486880073,0.12419711646943285,23.0
0.05336179295624333,B_3_8.0_0.4_150.csv,5.022805440561283,1.3586311285472117,0.001379132766729989,-1.1152210115369887,2.4738521400842,0.06933390421831975,8.0
0.11210762331838564,A_7_14.0_0.2_125.csv,2.6499710102860683,2.053521592073845,0.002620022024189217,-1.4169766337828271,3.470498225856672,0.09348109887297665,14.0
0.16,B_5_32.0_0.4_200.csv,4.464156543218647,1.8798531152048688,0.001336500537684512,-1.935503567806108,3.815356683010977,0.5299276855942416,32.0
0.3875968992248062,B_1_29.0_0.5_75.csv,4.566765054934434,2.1711196704101248,0.010946640676726668,-1.7865856948243712,3.957705365234496,0.5553136407225655,29.0
0.16,B_9_32.0_0.5_200.csv,4.039163242840234,3.0585963789710084,0.006518544521772879,-2.6604566999820527,5.719053078953062,0.6008533448015523,32.0
0.06289308176100629,A_7_11.0_0.1_175.csv,2.551919687582421,2.119034403301425,0.0018305530059020466,-1.4489604200463335,3.5679948233477585,0.07066488452964553,11.0
0.16583747927031509,C_5_29.0_0.5_175.csv,8.50607124298169,3.923985369626264,0.008695426679897556,-3.819546509265213,7.743531878891477,1.8632783244095061,29.0
0.3508771929824561,B_1_35.0_0.2_100.csv,5.143759077644621,2.7276397696712085,0.012704943729746267,-2.2854818738062943,5.013121643477502,0.7721392548394799,35.0
0.22026431718061676,A_8_11.0_0.1_50.csv,2.184438455756804,0.6084234894937267,0.0011757001005240212,-0.6289760847873459,1.2373995742810726,0.038067583912728305,11.0
0.3875968992248062,B_8_29.0_0.5_75.csv,4.1306623477478,1.7176364213838302,0.014982364951411985,-2.110791297681982,3.8284277190658123,0.4187442990390328,29.0
0.18691588785046728,B_0_14.0_0.1_75.csv,5.2608973921224536,3.959441095124869,-0.0022550396897107307,-3.657794852795837,7.617235947920706,0.4328102692274315,14.0
0.2564102564102564,C_8_32.0_0.4_125.csv,8.702280863395654,3.8792264079121264,0.028393980854570008,-4.604117172407595,8.483343580319723,2.080463470376385,32.0
0.1,A_4_20.0_0.5_200.csv,2.010011573673546,0.901494396143688,-0.0027243262950990815,-0.9593201035594964,1.8608144997031844,0.06809608550302478,20.0
0.2604166666666667,B_8_26.0_0.5_100.csv,4.1306623477478,1.6926081774622397,0.013318822160294026,-2.0618799316245835,3.7544881090868234,0.3789372394039733,26.0
0.21367521367521367,B_1_32.0_0.5_150.csv,4.566765054934434,2.583026376742993,0.011267356063559058,-2.3058306057229205,4.888856982465914,0.70068816758649,32.0
0.3401360544217687,B_9_17.0_0.5_50.csv,4.039163242840234,1.5922265103846491,0.005831997899347903,-2.4998844706153016,4.0921109809999505,0.20858142158569293,17.0
0.17513134851138354,C_0_35.0_0.1_200.csv,10.521794784244909,7.899801140707162,0.014198801867313971,-5.7209990667091235,13.620800207416286,3.7968043236894493,35.0
0.2320185614849188,C_5_29.0_0.2_125.csv,9.249344527272646,3.939882544489633,0.0044630002069786555,-3.8478914173710845,7.787773961860717,2.092215591476399,29.0
0.133422103861518,B_5_20.0_0.30000000000000004_150.csv,4.483162202029561,1.4403987906659597,0.0008503472000687723,-1.3717991327910182,2.812197923456978,0.30720176867772125,20.0
0.4,C_6_20.0_0.2_50.csv,8.089321139657258,2.9061993740316825,0.018081773320867613,-2.7573499437831765,5.663549317814859,1.0284534467798954,20.0
0.08503401360544217,A_4_17.0_0.1_200.csv,2.0749004274871137,0.8152775892650145,-0.002186678272270898,-1.0980419792566876,1.9133195685217022,0.06548739174302481,17.0
0.2801120448179272,C_1_35.0_0.1_125.csv,9.961858784276211,5.585817726503812,0.025505157590304087,-4.791713775134112,10.377531501637925,3.3333394097497657,35.0
0.1,B_4_20.0_0.4_200.csv,4.0754786758225015,1.778769455120666,-0.005700444767085598,-2.2715380432947816,4.050307498415448,0.2939980821004929,20.0
0.26666666666666666,C_0_20.0_0.4_75.csv,10.004502044926916,7.325826532818429,-0.00048330392811616777,-6.395676350636517,13.721502883454946,2.0968706228125087,20.0
0.05335463258785944,C_4_8.0_0.30000000000000004_150.csv,8.026392654877553,1.4583226893616357,-0.0019546640787864353,-2.2275865747293313,3.685909264090967,0.2489560884173439,8.0
0.4282051282051283,C_2_32.0_0.30000000000000004_75.csv,7.945847558452193,7.974212626703887,0.04677715123780559,-4.677849149001597,12.652061775705484,2.4943289738929617,32.0
0.4682242990654206,B_5_35.0_0.30000000000000004_75.csv,4.483162202029561,1.901734800855912,0.0030952625362380606,-2.418712134900484,4.3204469357563955,0.5781774762890787,35.0
0.1150747986191024,C_1_23.0_0.2_200.csv,10.28751815528924,4.25354507857179,0.0141284596723505,-3.2817754718259304,7.535320550397721,2.059452369751033,23.0
0.04573254221816523,A_5_8.0_0.30000000000000004_175.csv,2.2415811010147806,0.4563987361546969,-3.6988251427218914e-05,-0.4823153599444486,0.9387140960991455,0.01949725652609015,8.0
0.04,B_6_8.0_0.1_200.csv,4.054619307063147,1.027771169373434,0.0013563348427838556,-1.0268962769427743,2.0546674463162082,0.08686232798935073,8.0
0.5208333333333334,C_5_26.0_0.2_50.csv,9.249344527272646,4.089218340808233,0.00584012603157825,-3.183112761136263,7.272331101944496,1.6446379708126828,26.0
0.3205128205128205,C_6_32.0_0.5_100.csv,7.706642165734347,3.5853461127905706,0.018793515526717822,-3.7022746207860178,7.287620733576588,1.8009173807364272,32.0
0.0628607277289837,C_3_11.0_0.30000000000000004_175.csv,9.642880641586832,2.606545774950469,0.003338109289823216,-2.9954031824530927,5.601948957403561,0.7175987791692836,11.0
0.5218750000000001,C_2_26.0_0.30000000000000004_50.csv,7.945847558452193,8.642512632672801,0.03412072376001959,-4.786369044275649,13.42888167694845,1.875518600686926,26.0
0.22026431718061676,C_0_11.0_0.1_50.csv,10.521794784244909,8.498052865649235,-0.00459773607036758,-5.902202428316658,14.400255293965893,1.215920841322515,11.0
0.1400560224089636,C_0_14.0_0.2_100.csv,10.68998527772534,8.532269806611087,-0.0037885519179069113,-7.2374982066852045,15.769768013296291,1.5526922693382401,14.0
0.2801120448179272,C_6_35.0_0.1_125.csv,8.109238614126294,3.8848044572659375,0.022071672343430503,-4.192137184276226,8.076941641542163,2.1751643712924404,35.0
0.1150747986191024,B_0_23.0_0.1_200.csv,5.2608973921224536,4.163985494475647,0.0022885777930802004,-3.0188191046417296,7.182804599117377,0.6987873527254077,23.0
0.4273504273504273,C_7_32.0_0.4_75.csv,10.441420486961887,7.4140936146191345,0.017142643081059148,-4.987620930625262,12.401714545244396,3.3328406656022573,32.0
0.3875968992248062,C_1_29.0_0.2_75.csv,10.28751815528924,4.621304712246048,0.023805472007278353,-3.5785937349822707,8.19989844722832,2.3732994952560222,29.0
0.1736111111111111,B_9_26.0_0.2_150.csv,4.3290097616705605,2.3825297461407566,0.006384467065809283,-2.560051758420954,4.94258150456171,0.49956505686846464,26.0
0.0700280112044818,B_6_14.0_0.1_200.csv,4.054619307063147,1.1825990883897193,0.005487760334849505,-1.3972689562134883,2.5798680446032076,0.18322454895536447,14.0
0.11001100110011,C_6_11.0_0.2_100.csv,8.089321139657258,2.108402532658125,0.006009625831983841,-2.1417844779913526,4.250187010649478,0.5208499995593295,11.0
