True_M_S,True_M_S_M_U_Ratio,Input_M_S,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
126.0,4.5,208,7.429,5.253806555660671,5.149056444252005,9.769122951716374
126.0,4.5,208,7.429,5.932108531394192,5.831792007293517,10.762478231866686
126.0,4.5,208,7.429,4.936539523537977,4.847633146987517,9.025166781896717
126.0,4.5,208,7.429,4.047292520687275,3.9761165232481317,7.440096765931823
126.0,4.5,208,7.429,3.8947537986844036,3.8070886243233675,7.307421738853227
126.0,4.5,208,7.429,4.457248930070845,4.386729599126238,8.088786846601137
126.0,4.5,208,7.429,5.033390955691866,4.959736041848303,9.134601149880108
126.0,4.5,208,7.429,3.3348422536167397,3.2645738876054464,6.20246952945325
126.0,4.5,208,7.429,7.661449832747567,7.456931872645597,14.18230292023982
126.0,4.5,208,7.429,9.17068800514708,9.009733591191615,16.48829300586455
126.0,4.5,208,7.429,7.783729001547114,7.652870580530572,14.315498759868898
126.0,4.5,208,7.429,8.89630366756205,8.740964439740925,15.989689813053483
126.0,4.5,208,7.429,8.59272447570084,8.416703992314677,15.487380590135357
126.0,4.5,208,7.429,6.119409915540167,6.035372015671034,11.298064421981
126.0,4.5,208,7.429,9.202490771294398,9.053139998787774,16.90139404794738
126.0,4.5,208,7.429,8.708751858985133,8.559142453376829,15.9880208626751
126.0,4.5,208,7.429,7.756599472928511,7.627659654728857,14.129893195155061
126.0,4.5,208,7.429,7.034859192038396,6.877633333089351,12.924515183787287
126.0,4.5,208,7.429,7.721921471038906,7.545930092375941,14.191546513853684
126.0,4.5,208,7.429,8.549257396575253,8.341512314236793,15.491663363457036
126.0,4.5,208,7.429,8.976005853554874,8.794928991941529,16.32290673992695
126.0,4.5,208,7.429,8.077949204654352,7.923659840533216,14.578720470905862
126.0,4.5,208,7.429,8.828930897974965,8.66371914226252,16.17148039342217
126.0,4.5,208,7.429,8.489550366144636,8.305141943054897,15.545587736547523
126.0,4.5,208,7.429,8.075969292713214,7.894955147428341,14.838453109916632
126.0,4.5,208,7.429,7.9076031330728425,7.741885549923215,14.354126525428372
126.0,4.5,208,7.429,8.003751348359506,7.820415145584489,14.704673060910153
126.0,4.5,208,7.429,8.11506501421495,7.938151257975872,15.088079090519315
126.0,4.5,208,7.429,7.115621411705112,6.964349507965211,13.259722785662355
126.0,4.5,208,7.429,6.875847858874166,6.781341488437277,12.474398967122667
126.0,4.5,208,7.429,7.41219230002382,7.2819367951954215,13.627821085059521
126.0,4.5,208,7.429,8.551820827782509,8.381228652950636,15.465880784790606
126.0,4.5,208,7.429,7.570049663959958,7.444766616443905,14.31269676597019
126.0,4.5,208,7.429,7.071235108418641,6.9363730563384545,12.861459165503522
126.0,4.5,208,7.429,9.473282011385349,9.264497655134043,17.34602455180522
126.0,4.5,208,7.429,6.693958347551518,6.554359221953507,12.353135211772404
126.0,4.5,208,7.429,7.378930348965102,7.255881931623655,13.608465785242343
126.0,4.5,208,7.429,7.6136050657021554,7.486395182364716,13.839035525963912
126.0,4.5,208,7.429,7.295109892985118,7.197715690374356,13.440742626644134
126.0,4.5,208,7.429,8.125610664303052,8.011181200499085,14.982673533209763
126.0,4.5,208,7.429,8.110604637190185,7.944716129611949,14.574505335066322
126.0,4.5,208,7.429,8.018554292995736,7.886599472946375,14.757132443816019
140.0,5.0,208,7.429,1.4984385497408048,1.4550860899993514,2.4045209453196956
140.0,5.0,208,7.429,2.279540585967038,2.227282457103679,3.7266544447012686
140.0,5.0,208,7.429,1.6751391673259255,1.6349122995744498,2.7601520455276884
140.0,5.0,208,7.429,1.2569876578833425,1.231482171663769,2.0786561897108338
140.0,5.0,208,7.429,2.049177959953141,2.0194264534509276,3.298995956246954
140.0,5.0,208,7.429,0.22517448138928273,0.2196093775188329,0.3690941747050286
140.0,5.0,208,7.429,0.8396407156589245,0.8242799696721378,1.375588940302691
140.0,5.0,208,7.429,0.7834269668774204,0.7712877948925868,1.2843987059825843
140.0,5.0,208,7.429,1.538985897603219,1.5111958712176081,2.5435145108599557
140.0,5.0,208,7.429,1.5569655451304643,1.5219573205560022,2.555010599115745
140.0,5.0,208,7.429,1.7132709774525456,1.677542118536771,2.848240191020634
140.0,5.0,208,7.429,2.2836228640326435,2.2288062522155005,3.7279568769522493
140.0,5.0,208,7.429,2.5538988559897553,2.5068314630186217,4.159589118930259
140.0,5.0,208,7.429,2.1656770025793604,2.108038634550357,3.5549038286676327
140.0,5.0,208,7.429,1.2994428790136436,1.2740641911483308,2.138560764837733
140.0,5.0,208,7.429,2.48141198664964,2.4330043567268564,4.0559762482030415
140.0,5.0,208,7.429,1.757048918082585,1.7301469241196425,2.871406479488646
140.0,5.0,208,7.429,3.3600303242403626,3.292598510100461,5.496885794114656
140.0,5.0,208,7.429,2.794124300567109,2.738657767681549,4.545060505438487
140.0,5.0,208,7.429,1.8004219910687032,1.7715979901089784,2.984675608850177
140.0,5.0,208,7.429,1.7726177489008184,1.7400301471619128,2.9326628235474232
140.0,5.0,208,7.429,0.9605984242740598,0.9410121519026675,1.5800540041336317
140.0,5.0,208,7.429,1.9962829356389846,1.9652717907704453,3.267463831289043
140.0,5.0,208,7.429,0.7146560471372335,0.700703715889923,1.1598856390443524
140.0,5.0,208,7.429,2.2854435644568847,2.2394974397866054,3.6617321523652016
140.0,5.0,208,7.429,0.13996952352859857,0.13700528096827178,0.23052327238384993
140.0,5.0,208,7.429,0.7770524763259953,0.7602900834941724,1.2709439022753528
140.0,5.0,208,7.429,3.746791562156421,3.683626635192792,6.115096490036339
140.0,5.0,208,7.429,3.101676435094694,3.0396504187403486,5.146568926512671
140.0,5.0,208,7.429,3.3268485137879704,3.2641744072882344,5.433168993508468
140.0,5.0,208,7.429,0.17260024785765354,0.16947503569055358,0.282936718767322
140.0,5.0,208,7.429,0.4502466235052151,0.4416124612533724,0.7451388969318942
140.0,5.0,208,7.429,0.5037086454352715,0.49394393633413647,0.8255614781428388
140.0,5.0,208,7.429,3.938073794256384,3.8852510992783023,6.421229824574037
140.0,5.0,208,7.429,4.42780951147841,4.345358312489604,7.20092952393466
140.0,5.0,208,7.429,4.688181253326136,4.605947147673976,7.6030097525391875
140.0,5.0,208,7.429,4.679743389858256,4.599136804364471,7.771209391362621
140.0,5.0,208,7.429,4.152393904222051,4.090221897661525,6.6921555260810015
140.0,5.0,208,7.429,4.3983132023481915,4.324935114113417,7.232626571714845
140.0,5.0,208,7.429,5.50572272832788,5.410099129674725,8.949701860841678
140.0,5.0,208,7.429,5.2124194018011405,5.126726870125369,8.474671793235549
140.0,5.0,208,7.429,4.058927579908129,3.9775856516666317,6.625998523975114
140.0,5.0,208,7.429,5.229487888189269,5.113011515332458,8.473942823434536
140.0,5.0,208,7.429,4.345279889652502,4.257565998509981,7.212146576244542
140.0,5.0,208,7.429,4.716777844191145,4.644517935718598,7.732950344481587
140.0,5.0,208,7.429,5.732982974851909,5.633192482747276,9.390083863559218
140.0,5.0,208,7.429,4.374512503735991,4.299496762038216,7.1846993649404745
140.0,5.0,208,7.429,4.316586870416358,4.230592846622747,7.016120013846941
140.0,5.0,208,7.429,4.767367995444496,4.6952309735408715,7.854419291335238
140.0,5.0,208,7.429,6.028178273087421,5.876346588571987,9.8248148251445
140.0,5.0,208,7.429,5.942798077758004,5.8376112616153035,9.68383856429167
140.0,5.0,208,7.429,4.649853125185503,4.591733423271698,7.687649825410831
140.0,5.0,208,7.429,5.64068732122567,5.538238126301387,9.28404075416101
140.0,5.0,208,7.429,3.85094912156503,3.7686779647679827,6.240023596607069
140.0,5.0,208,7.429,4.564458458184601,4.484769283323523,7.32967671142727
140.0,5.0,208,7.429,5.7600803794276185,5.636534243266479,9.355960970173069
140.0,5.0,208,7.429,4.5363335392826825,4.437764387620612,7.329720156262727
140.0,5.0,208,7.429,4.85293412830562,4.78875568122085,8.060973239153764
140.0,5.0,208,7.429,5.253806555660671,5.149056444252005,8.720280068999223
140.0,5.0,208,7.429,5.932108531394192,5.831792007293517,9.574393152652725
140.0,5.0,208,7.429,4.936539523537977,4.847633146987517,8.026347649668388
140.0,5.0,208,7.429,4.047292520687275,3.9761165232481317,6.634350902284995
140.0,5.0,208,7.429,3.8947537986844036,3.8070886243233675,6.502263143982714
140.0,5.0,208,7.429,4.457248930070845,4.386729599126238,7.2035430455412826
140.0,5.0,208,7.429,5.033390955691866,4.959736041848303,8.147503710976174
140.0,5.0,208,7.429,3.3348422536167397,3.2645738876054464,5.540022141109133
140.0,5.0,208,7.429,7.661449832747567,7.456931872645597,12.644915591442738
140.0,5.0,208,7.429,9.17068800514708,9.009733591191615,14.68354391419477
140.0,5.0,208,7.429,7.783729001547114,7.652870580530572,12.761430795692672
140.0,5.0,208,7.429,8.89630366756205,8.740964439740925,14.286538417539134
140.0,5.0,208,7.429,8.59272447570084,8.416703992314677,13.781457303357081
140.0,5.0,208,7.429,6.119409915540167,6.035372015671034,10.063250389657908
140.0,5.0,208,7.429,9.202490771294398,9.053139998787774,15.0035608578235
140.0,5.0,208,7.429,8.708751858985133,8.559142453376829,14.264868984791047
140.0,5.0,208,7.429,7.756599472928511,7.627659654728857,12.58883564855105
140.0,5.0,208,7.429,7.034859192038396,6.877633333089351,11.541562379800057
140.0,5.0,208,7.429,7.721921471038906,7.545930092375941,12.598034275153234
140.0,5.0,208,7.429,8.549257396575253,8.341512314236793,13.781672760858832
140.0,5.0,208,7.429,8.976005853554874,8.794928991941529,14.513289950387318
140.0,5.0,208,7.429,8.077949204654352,7.923659840533216,12.972770144135236
140.0,5.0,208,7.429,8.828930897974965,8.66371914226252,14.433392255702394
140.0,5.0,208,7.429,8.489550366144636,8.305141943054897,13.854093851864873
140.0,5.0,208,7.429,8.075969292713214,7.894955147428341,13.179202876100351
140.0,5.0,208,7.429,7.9076031330728425,7.741885549923215,12.795574335782991
140.0,5.0,208,7.429,8.003751348359506,7.820415145584489,13.131037083036457
140.0,5.0,208,7.429,8.11506501421495,7.938151257975872,13.466465535340834
140.0,5.0,208,7.429,7.115621411705112,6.964349507965211,11.828965932318594
140.0,5.0,208,7.429,6.875847858874166,6.781341488437277,11.127460246016804
140.0,5.0,208,7.429,7.41219230002382,7.2819367951954215,12.14615011731847
140.0,5.0,208,7.429,8.551820827782509,8.381228652950636,13.80668471272313
140.0,5.0,208,7.429,7.570049663959958,7.444766616443905,12.765607581152016
140.0,5.0,208,7.429,7.071235108418641,6.9363730563384545,11.467836285208373
140.0,5.0,208,7.429,9.473282011385349,9.264497655134043,15.458284963518985
140.0,5.0,208,7.429,6.693958347551518,6.554359221953507,11.030569402149265
140.0,5.0,208,7.429,7.378930348965102,7.255881931623655,12.149037011013695
140.0,5.0,208,7.429,7.6136050657021554,7.486395182364716,12.339213074058815
140.0,5.0,208,7.429,7.295109892985118,7.197715690374356,11.993877218895662
140.0,5.0,208,7.429,8.125610664303052,8.011181200499085,13.359270265860458
140.0,5.0,208,7.429,8.110604637190185,7.944716129611949,13.00598343345481
140.0,5.0,208,7.429,8.018554292995736,7.886599472946375,13.14319598306511
154.0,5.5,208,7.429,1.4984385497408048,1.4550860899993514,2.1760379161480308
154.0,5.5,208,7.429,2.279540585967038,2.227282457103679,3.3554926799425173
154.0,5.5,208,7.429,1.6751391673259255,1.6349122995744498,2.4873960113913545
154.0,5.5,208,7.429,1.2569876578833425,1.231482171663769,1.8709790177781167
154.0,5.5,208,7.429,2.049177959953141,2.0194264534509276,2.973726675687612
154.0,5.5,208,7.429,0.22517448138928273,0.2196093775188329,0.3326261712335021
154.0,5.5,208,7.429,0.8396407156589245,0.8242799696721378,1.2395877665556303
154.0,5.5,208,7.429,0.7834269668774204,0.7712877948925868,1.1577173826407472
154.0,5.5,208,7.429,1.538985897603219,1.5111958712176081,2.284464410242519
154.0,5.5,208,7.429,1.5569655451304643,1.5219573205560022,2.302038158476799
154.0,5.5,208,7.429,1.7132709774525456,1.677542118536771,2.5709577359761404
154.0,5.5,208,7.429,2.2836228640326435,2.2288062522155005,3.3688895576908364
154.0,5.5,208,7.429,2.5538988559897553,2.5068314630186217,3.754888989957426
154.0,5.5,208,7.429,2.1656770025793604,2.108038634550357,3.2088953265197055
154.0,5.5,208,7.429,1.2994428790136436,1.2740641911483308,1.9311881144852074
154.0,5.5,208,7.429,2.48141198664964,2.4330043567268564,3.6623113446704076
154.0,5.5,208,7.429,1.757048918082585,1.7301469241196425,2.591063912980423
154.0,5.5,208,7.429,3.3600303242403626,3.292598510100461,4.9531820217479705
154.0,5.5,208,7.429,2.794124300567109,2.738657767681549,4.108629267024613
154.0,5.5,208,7.429,1.8004219910687032,1.7715979901089784,2.6943340615886404
154.0,5.5,208,7.429,1.7726177489008184,1.7400301471619128,2.6457102376921715
154.0,5.5,208,7.429,0.9605984242740598,0.9410121519026675,1.4263181250895436
154.0,5.5,208,7.429,1.9962829356389846,1.9652717907704453,2.9440608487834092
154.0,5.5,208,7.429,0.7146560471372335,0.700703715889923,1.0461309711726916
154.0,5.5,208,7.429,2.2854435644568847,2.2394974397866054,3.304763373224222
154.0,5.5,208,7.429,0.13996952352859857,0.13700528096827178,0.2080124080028975
154.0,5.5,208,7.429,0.7770524763259953,0.7602900834941724,1.147842714690662
154.0,5.5,208,7.429,3.746791562156421,3.683626635192792,5.513992093524087
154.0,5.5,208,7.429,3.101676435094694,3.0396504187403486,4.653044239964225
154.0,5.5,208,7.429,3.3268485137879704,3.2641744072882344,4.903168381906056
154.0,5.5,208,7.429,0.17260024785765354,0.16947503569055358,0.2546842176791251
154.0,5.5,208,7.429,0.4502466235052151,0.4416124612533724,0.6729117184156671
154.0,5.5,208,7.429,0.5037086454352715,0.49394393633413647,0.7454417982781576
154.0,5.5,208,7.429,3.938073794256384,3.8852510992783023,5.798466928971544
154.0,5.5,208,7.429,4.42780951147841,4.345358312489604,6.492149025117496
154.0,5.5,208,7.429,4.688181253326136,4.605947147673976,6.863056529553536
154.0,5.5,208,7.429,4.679743389858256,4.599136804364471,7.005679812992081
154.0,5.5,208,7.429,4.152393904222051,4.090221897661525,6.042896222966244
154.0,5.5,208,7.429,4.3983132023481915,4.324935114113417,6.513417441371264
154.0,5.5,208,7.429,5.50572272832788,5.410099129674725,8.052569144869084
154.0,5.5,208,7.429,5.2124194018011405,5.126726870125369,7.662041590620502
154.0,5.5,208,7.429,4.058927579908129,3.9775856516666317,5.989406193262019
154.0,5.5,208,7.429,5.229487888189269,5.113011515332458,7.654845727445455
154.0,5.5,208,7.429,4.345279889652502,4.257565998509981,6.512958473090393
154.0,5.5,208,7.429,4.716777844191145,4.644517935718598,6.956827457266614
154.0,5.5,208,7.429,5.732982974851909,5.633192482747276,8.47451006163614
154.0,5.5,208,7.429,4.374512503735991,4.299496762038216,6.475657660800609
154.0,5.5,208,7.429,4.316586870416358,4.230592846622747,6.328061692599058
154.0,5.5,208,7.429,4.767367995444496,4.6952309735408715,7.075790333797713
154.0,5.5,208,7.429,6.028178273087421,5.876346588571987,8.866007060913157
154.0,5.5,208,7.429,5.942798077758004,5.8376112616153035,8.74091709415089
154.0,5.5,208,7.429,4.649853125185503,4.591733423271698,6.926173994312569
154.0,5.5,208,7.429,5.64068732122567,5.538238126301387,8.387647916627516
154.0,5.5,208,7.429,3.85094912156503,3.7686779647679827,5.630272922494357
154.0,5.5,208,7.429,4.564458458184601,4.484769283323523,6.600812823543444
154.0,5.5,208,7.429,5.7600803794276185,5.636534243266479,8.426230636036419
154.0,5.5,208,7.429,4.5363335392826825,4.437764387620612,6.647774553018863
154.0,5.5,208,7.429,4.85293412830562,4.78875568122085,7.252825097179154
154.0,5.5,208,7.429,5.253806555660671,5.149056444252005,7.874341947897099
154.0,5.5,208,7.429,5.932108531394192,5.831792007293517,8.62123437577461
154.0,5.5,208,7.429,4.936539523537977,4.847633146987517,7.223625467402553
154.0,5.5,208,7.429,4.047292520687275,3.9761165232481317,5.983366496946546
154.0,5.5,208,7.429,3.8947537986844036,3.8070886243233675,5.849235073827237
154.0,5.5,208,7.429,4.457248930070845,4.386729599126238,6.491319860531519
154.0,5.5,208,7.429,5.033390955691866,4.959736041848303,7.3505907877109555
154.0,5.5,208,7.429,3.3348422536167397,3.2645738876054464,5.0006914308994
154.0,5.5,208,7.429,7.661449832747567,7.456931872645597,11.394481733618592
154.0,5.5,208,7.429,9.17068800514708,9.009733591191615,13.239020522181479
154.0,5.5,208,7.429,7.783729001547114,7.652870580530572,11.504301205935674
154.0,5.5,208,7.429,8.89630366756205,8.740964439740925,12.920056256710883
154.0,5.5,208,7.429,8.59272447570084,8.416703992314677,12.416815646891353
154.0,5.5,208,7.429,6.119409915540167,6.035372015671034,9.066658768484979
154.0,5.5,208,7.429,9.202490771294398,9.053139998787774,13.487941193238633
154.0,5.5,208,7.429,8.708751858985133,8.559142453376829,12.876895454937433
154.0,5.5,208,7.429,7.756599472928511,7.627659654728857,11.348285381357485
154.0,5.5,208,7.429,7.034859192038396,6.877633333089351,10.41826775812141
154.0,5.5,208,7.429,7.721921471038906,7.545930092375941,11.314118088490524
154.0,5.5,208,7.429,8.549257396575253,8.341512314236793,12.420990176335039
154.0,5.5,208,7.429,8.976005853554874,8.794928991941529,13.068950250995
154.0,5.5,208,7.429,8.077949204654352,7.923659840533216,11.670803537876884
154.0,5.5,208,7.429,8.828930897974965,8.66371914226252,13.028842601580514
154.0,5.5,208,7.429,8.489550366144636,8.305141943054897,12.494543793579291
154.0,5.5,208,7.429,8.075969292713214,7.894955147428341,11.852257302808932
154.0,5.5,208,7.429,7.9076031330728425,7.741885549923215,11.548649012398261
154.0,5.5,208,7.429,8.003751348359506,7.820415145584489,11.860910323102651
154.0,5.5,208,7.429,8.11506501421495,7.938151257975872,12.155624229755082
154.0,5.5,208,7.429,7.115621411705112,6.964349507965211,10.67251864199816
154.0,5.5,208,7.429,6.875847858874166,6.781341488437277,10.048385752744094
154.0,5.5,208,7.429,7.41219230002382,7.2819367951954215,10.948400572970904
154.0,5.5,208,7.429,8.551820827782509,8.381228652950636,12.463766231039745
154.0,5.5,208,7.429,7.570049663959958,7.444766616443905,11.516126681030059
154.0,5.5,208,7.429,7.071235108418641,6.9363730563384545,10.345467202509676
154.0,5.5,208,7.429,9.473282011385349,9.264497655134043,13.931635468497186
154.0,5.5,208,7.429,6.693958347551518,6.554359221953507,9.961440170880765
154.0,5.5,208,7.429,7.378930348965102,7.255881931623655,10.970746908782504
154.0,5.5,208,7.429,7.6136050657021554,7.486395182364716,11.12902708542998
154.0,5.5,208,7.429,7.295109892985118,7.197715690374356,10.817824975879875
154.0,5.5,208,7.429,8.125610664303052,8.011181200499085,12.054080471885834
154.0,5.5,208,7.429,8.110604637190185,7.944716129611949,11.734366501580688
154.0,5.5,208,7.429,8.018554292995736,7.886599472946375,11.828548225720501
168.0,6.0,208,7.429,1.4984385497408048,1.4550860899993514,1.989253299994418
168.0,6.0,208,7.429,2.279540585967038,2.227282457103679,3.0503566752201188
168.0,6.0,208,7.429,1.6751391673259255,1.6349122995744498,2.264170748604197
168.0,6.0,208,7.429,1.2569876578833425,1.231482171663769,1.7013448614446782
168.0,6.0,208,7.429,2.049177959953141,2.0194264534509276,2.705417254425717
168.0,6.0,208,7.429,0.22517448138928273,0.2196093775188329,0.302632209313403
168.0,6.0,208,7.429,0.8396407156589245,0.8242799696721378,1.1280744113141583
168.0,6.0,208,7.429,0.7834269668774204,0.7712877948925868,1.0534164542016797
168.0,6.0,208,7.429,1.538985897603219,1.5111958712176081,2.0723371300292612
168.0,6.0,208,7.429,1.5569655451304643,1.5219573205560022,2.095087365891698
