True_M_U,True_M_S_M_U_Ratio,Input_M_U,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
27.733,7.5,28,7.429,6.875847858874166,6.781341488437277,7.3146514723563305
27.733,7.5,28,7.429,7.41219230002382,7.2819367951954215,7.901988506608945
27.733,7.5,28,7.429,8.551820827782509,8.381228652950636,9.06857926987903
27.733,7.5,28,7.429,7.570049663959958,7.444766616443905,8.32186574785228
27.733,7.5,28,7.429,7.071235108418641,6.9363730563384545,7.511299010511693
27.733,7.5,28,7.429,9.473282011385349,9.264497655134043,10.025700768271715
27.733,7.5,28,7.429,6.693958347551518,6.554359221953507,7.229658355340041
27.733,7.5,28,7.429,7.378930348965102,7.255881931623655,7.995150065670564
27.733,7.5,28,7.429,7.6136050657021554,7.486395182364716,8.114307941788947
27.733,7.5,28,7.429,7.295109892985118,7.197715690374356,7.805917540053904
27.733,7.5,28,7.429,8.125610664303052,8.011181200499085,8.780306701523877
27.733,7.5,28,7.429,8.110604637190185,7.944716129611949,8.50770533583256
27.733,7.5,28,7.429,8.018554292995736,7.886599472946375,8.511213998041264
26.0,8.0,28,7.429,1.4984385497408048,1.4550860899993514,1.5713934475270663
26.0,8.0,28,7.429,2.279540585967038,2.227282457103679,2.379141449397822
26.0,8.0,28,7.429,1.6751391673259255,1.6349122995744498,1.7670946344048122
26.0,8.0,28,7.429,1.2569876578833425,1.231482171663769,1.334668367219969
26.0,8.0,28,7.429,2.049177959953141,2.0194264534509276,2.1101976737075674
26.0,8.0,28,7.429,0.22517448138928273,0.2196093775188329,0.23616408241159978
26.0,8.0,28,7.429,0.8396407156589245,0.8242799696721378,0.8799775125655127
26.0,8.0,28,7.429,0.7834269668774204,0.7712877948925868,0.8236923886818366
26.0,8.0,28,7.429,1.538985897603219,1.5111958712176081,1.611968732057696
26.0,8.0,28,7.429,1.5569655451304643,1.5219573205560022,1.6387289899045625
26.0,8.0,28,7.429,1.7132709774525456,1.677542118536771,1.8313673476609735
26.0,8.0,28,7.429,2.2836228640326435,2.2288062522155005,2.423859299944194
26.0,8.0,28,7.429,2.5538988559897553,2.5068314630186217,2.6874375693539267
26.0,8.0,28,7.429,2.1656770025793604,2.108038634550357,2.2916407784953843
26.0,8.0,28,7.429,1.2994428790136436,1.2740641911483308,1.380784075028528
26.0,8.0,28,7.429,2.48141198664964,2.4330043567268564,2.6099392243889583
26.0,8.0,28,7.429,1.757048918082585,1.7301469241196425,1.8458317696053077
26.0,8.0,28,7.429,3.3600303242403626,3.292598510100461,3.5087962873384777
26.0,8.0,28,7.429,2.794124300567109,2.738657767681549,2.9479138026157727
26.0,8.0,28,7.429,1.8004219910687032,1.7715979901089784,1.9203933610978865
26.0,8.0,28,7.429,1.7726177489008184,1.7400301471619128,1.882952081294403
26.0,8.0,28,7.429,0.9605984242740598,0.9410121519026675,1.0195309706191085
26.0,8.0,28,7.429,1.9962829356389846,1.9652717907704453,2.098825376364213
26.0,8.0,28,7.429,0.7146560471372335,0.700703715889923,0.7474648922768469
26.0,8.0,28,7.429,2.2854435644568847,2.2394974397866054,2.362962052904074
26.0,8.0,28,7.429,0.13996952352859857,0.13700528096827178,0.1481653868368408
26.0,8.0,28,7.429,0.7770524763259953,0.7602900834941724,0.8235799327939363
26.0,8.0,28,7.429,3.746791562156421,3.683626635192792,3.9249558801534112
26.0,8.0,28,7.429,3.101676435094694,3.0396504187403486,3.352725497135194
26.0,8.0,28,7.429,3.3268485137879704,3.2641744072882344,3.4995008089636332
26.0,8.0,28,7.429,0.17260024785765354,0.16947503569055358,0.18078620737459253
26.0,8.0,28,7.429,0.4502466235052151,0.4416124612533724,0.4822740188303142
26.0,8.0,28,7.429,0.5037086454352715,0.49394393633413647,0.5320800013212422
26.0,8.0,28,7.429,3.938073794256384,3.8852510992783023,4.122512463142032
26.0,8.0,28,7.429,4.42780951147841,4.345358312489604,4.613793257637093
26.0,8.0,28,7.429,4.688181253326136,4.605947147673976,4.946751026140273
26.0,8.0,28,7.429,4.679743389858256,4.599136804364471,4.979385920382496
26.0,8.0,28,7.429,4.152393904222051,4.090221897661525,4.344992634709736
26.0,8.0,28,7.429,4.3983132023481915,4.324935114113417,4.594721954388421
26.0,8.0,28,7.429,5.50572272832788,5.410099129674725,5.73435392322247
26.0,8.0,28,7.429,5.2124194018011405,5.126726870125369,5.475297431427467
26.0,8.0,28,7.429,4.058927579908129,3.9775856516666317,4.286815267077321
26.0,8.0,28,7.429,5.229487888189269,5.113011515332458,5.485076559389711
26.0,8.0,28,7.429,4.345279889652502,4.257565998509981,4.651800542306416
26.0,8.0,28,7.429,4.716777844191145,4.644517935718598,4.921712258979499
26.0,8.0,28,7.429,5.732982974851909,5.633192482747276,6.031323179711936
26.0,8.0,28,7.429,4.374512503735991,4.299496762038216,4.614871880608515
26.0,8.0,28,7.429,4.316586870416358,4.230592846622747,4.5077968263519566
26.0,8.0,28,7.429,4.767367995444496,4.6952309735408715,5.012431224207511
26.0,8.0,28,7.429,6.028178273087421,5.876346588571987,6.34023899191929
26.0,8.0,28,7.429,5.942798077758004,5.8376112616153035,6.206092018774959
26.0,8.0,28,7.429,4.649853125185503,4.591733423271698,4.916961828674324
26.0,8.0,28,7.429,5.64068732122567,5.538238126301387,6.0069499539802145
26.0,8.0,28,7.429,3.85094912156503,3.7686779647679827,4.042649874585593
26.0,8.0,28,7.429,4.564458458184601,4.484769283323523,4.7071180255020195
26.0,8.0,28,7.429,5.7600803794276185,5.636534243266479,6.029169729225613
26.0,8.0,28,7.429,4.5363335392826825,4.437764387620612,4.833320594589495
26.0,8.0,28,7.429,4.85293412830562,4.78875568122085,5.134666265283926
26.0,8.0,28,7.429,5.253806555660671,5.149056444252005,5.610946471461745
26.0,8.0,28,7.429,5.932108531394192,5.831792007293517,6.116737248661195
26.0,8.0,28,7.429,4.936539523537977,4.847633146987517,5.132615819224026
26.0,8.0,28,7.429,4.047292520687275,3.9761165232481317,4.25584125169996
26.0,8.0,28,7.429,3.8947537986844036,3.8070886243233675,4.138639690432446
26.0,8.0,28,7.429,4.457248930070845,4.386729599126238,4.62174224264124
26.0,8.0,28,7.429,5.033390955691866,4.959736041848303,5.270127097677144
26.0,8.0,28,7.429,3.3348422536167397,3.2645738876054464,3.5596576790798897
26.0,8.0,28,7.429,7.661449832747567,7.456931872645597,8.080018947826687
26.0,8.0,28,7.429,9.17068800514708,9.009733591191615,9.459427419732007
26.0,8.0,28,7.429,7.783729001547114,7.652870580530572,8.237011616017046
26.0,8.0,28,7.429,8.89630366756205,8.740964439740925,9.317272812207573
26.0,8.0,28,7.429,8.59272447570084,8.416703992314677,8.826185359004445
26.0,8.0,28,7.429,6.119409915540167,6.035372015671034,6.402266811976371
26.0,8.0,28,7.429,9.202490771294398,9.053139998787774,9.520461552660686
26.0,8.0,28,7.429,8.708751858985133,8.559142453376829,9.229663274013786
26.0,8.0,28,7.429,7.756599472928511,7.627659654728857,8.06589817873308
26.0,8.0,28,7.429,7.034859192038396,6.877633333089351,7.445420257035687
26.0,8.0,28,7.429,7.721921471038906,7.545930092375941,7.966115811474055
26.0,8.0,28,7.429,8.549257396575253,8.341512314236793,8.865005757749383
26.0,8.0,28,7.429,8.976005853554874,8.794928991941529,9.317240769124387
26.0,8.0,28,7.429,8.077949204654352,7.923659840533216,8.296687239774489
26.0,8.0,28,7.429,8.828930897974965,8.66371914226252,9.338900034765594
26.0,8.0,28,7.429,8.489550366144636,8.305141943054897,8.904666698025933
26.0,8.0,28,7.429,8.075969292713214,7.894955147428341,8.35638055022705
26.0,8.0,28,7.429,7.9076031330728425,7.741885549923215,8.311032920381702
26.0,8.0,28,7.429,8.003751348359506,7.820415145584489,8.498851428116362
26.0,8.0,28,7.429,8.11506501421495,7.938151257975872,8.75278363919489
26.0,8.0,28,7.429,7.115621411705112,6.964349507965211,7.620973294990011
26.0,8.0,28,7.429,6.875847858874166,6.781341488437277,7.222409993725725
26.0,8.0,28,7.429,7.41219230002382,7.2819367951954215,7.806560197856737
26.0,8.0,28,7.429,8.551820827782509,8.381228652950636,8.92722253938846
26.0,8.0,28,7.429,7.570049663959958,7.444766616443905,8.194100777465842
26.0,8.0,28,7.429,7.071235108418641,6.9363730563384545,7.413043494519106
26.0,8.0,28,7.429,9.473282011385349,9.264497655134043,9.881418011891169
26.0,8.0,28,7.429,6.693958347551518,6.554359221953507,7.113301950830522
26.0,8.0,28,7.429,7.378930348965102,7.255881931623655,7.884066948715602
26.0,8.0,28,7.429,7.6136050657021554,7.486395182364716,8.003906238723424
26.0,8.0,28,7.429,7.295109892985118,7.197715690374356,7.676919241007558
26.0,8.0,28,7.429,8.125610664303052,8.011181200499085,8.625688257030308
26.0,8.0,28,7.429,8.110604637190185,7.944716129611949,8.427952126044737
26.0,8.0,28,7.429,8.018554292995736,7.886599472946375,8.371303251892327
24.471,8.5,28,7.429,1.4984385497408048,1.4550860899993514,1.548913583570206
24.471,8.5,28,7.429,2.279540585967038,2.227282457103679,2.3441551820541013
24.471,8.5,28,7.429,1.6751391673259255,1.6349122995744498,1.7384182881872088
24.471,8.5,28,7.429,1.2569876578833425,1.231482171663769,1.3190569633759948
24.471,8.5,28,7.429,2.049177959953141,2.0194264534509276,2.0841109687967148
24.471,8.5,28,7.429,0.22517448138928273,0.2196093775188329,0.2324887910238883
24.471,8.5,28,7.429,0.8396407156589245,0.8242799696721378,0.8675912905709463
24.471,8.5,28,7.429,0.7834269668774204,0.7712877948925868,0.8133118671465837
24.471,8.5,28,7.429,1.538985897603219,1.5111958712176081,1.5900046095918932
24.471,8.5,28,7.429,1.5569655451304643,1.5219573205560022,1.6165109809845097
24.471,8.5,28,7.429,1.7132709774525456,1.677542118536771,1.8051128441041524
24.471,8.5,28,7.429,2.2836228640326435,2.2288062522155005,2.3890384270102696
24.471,8.5,28,7.429,2.5538988559897553,2.5068314630186217,2.654962823265597
24.471,8.5,28,7.429,2.1656770025793604,2.108038634550357,2.261551920543639
24.471,8.5,28,7.429,1.2994428790136436,1.2740641911483308,1.3634187756214087
24.471,8.5,28,7.429,2.48141198664964,2.4330043567268564,2.570029307147114
24.471,8.5,28,7.429,1.757048918082585,1.7301469241196425,1.8183900947015694
24.471,8.5,28,7.429,3.3600303242403626,3.292598510100461,3.465085164228089
24.471,8.5,28,7.429,2.794124300567109,2.738657767681549,2.906400662834277
24.471,8.5,28,7.429,1.8004219910687032,1.7715979901089784,1.8997200836818986
24.471,8.5,28,7.429,1.7726177489008184,1.7400301471619128,1.8557599959016775
24.471,8.5,28,7.429,0.9605984242740598,0.9410121519026675,1.0066051382172074
24.471,8.5,28,7.429,1.9962829356389846,1.9652717907704453,2.07590305919638
24.471,8.5,28,7.429,0.7146560471372335,0.700703715889923,0.7400033256365344
24.471,8.5,28,7.429,2.2854435644568847,2.2394974397866054,2.330495216599887
24.471,8.5,28,7.429,0.13996952352859857,0.13700528096827178,0.14618665114291596
24.471,8.5,28,7.429,0.7770524763259953,0.7602900834941724,0.8153808209043633
24.471,8.5,28,7.429,3.746791562156421,3.683626635192792,3.8636677040602745
24.471,8.5,28,7.429,3.101676435094694,3.0396504187403486,3.308953741865356
24.471,8.5,28,7.429,3.3268485137879704,3.2641744072882344,3.454832250819157
24.471,8.5,28,7.429,0.17260024785765354,0.16947503569055358,0.1782496632709755
24.471,8.5,28,7.429,0.4502466235052151,0.4416124612533724,0.4760440370552226
24.471,8.5,28,7.429,0.5037086454352715,0.49394393633413647,0.5239031588329348
24.471,8.5,28,7.429,3.938073794256384,3.8852510992783023,4.066028554901331
24.471,8.5,28,7.429,4.42780951147841,4.345358312489604,4.5603513346981615
24.471,8.5,28,7.429,4.688181253326136,4.605947147673976,4.8819113370918386
24.471,8.5,28,7.429,4.679743389858256,4.599136804364471,4.9030915128233366
24.471,8.5,28,7.429,4.152393904222051,4.090221897661525,4.295475023605011
24.471,8.5,28,7.429,4.3983132023481915,4.324935114113417,4.54012029837677
24.471,8.5,28,7.429,5.50572272832788,5.410099129674725,5.671351343365059
24.471,8.5,28,7.429,5.2124194018011405,5.126726870125369,5.398041036253154
24.471,8.5,28,7.429,4.058927579908129,3.9775856516666317,4.229200943067596
24.471,8.5,28,7.429,5.229487888189269,5.113011515332458,5.413994664606665
24.471,8.5,28,7.429,4.345279889652502,4.257565998509981,4.585714477738948
24.471,8.5,28,7.429,4.716777844191145,4.644517935718598,4.862233218605578
24.471,8.5,28,7.429,5.732982974851909,5.633192482747276,5.951553518900007
24.471,8.5,28,7.429,4.374512503735991,4.299496762038216,4.5588574092788745
24.471,8.5,28,7.429,4.316586870416358,4.230592846622747,4.449832965358
24.471,8.5,28,7.429,4.767367995444496,4.6952309735408715,4.94864477087762
24.471,8.5,28,7.429,6.028178273087421,5.876346588571987,6.251369775529203
24.471,8.5,28,7.429,5.942798077758004,5.8376112616153035,6.121305346785846
24.471,8.5,28,7.429,4.649853125185503,4.591733423271698,4.862638548815455
24.471,8.5,28,7.429,5.64068732122567,5.538238126301387,5.936274168880085
24.471,8.5,28,7.429,3.85094912156503,3.7686779647679827,3.995009270847145
24.471,8.5,28,7.429,4.564458458184601,4.484769283323523,4.648200437647458
24.471,8.5,28,7.429,5.7600803794276185,5.636534243266479,5.950144480689299
24.471,8.5,28,7.429,4.5363335392826825,4.437764387620612,4.777651436483026
24.471,8.5,28,7.429,4.85293412830562,4.78875568122085,5.071353982503904
24.471,8.5,28,7.429,5.253806555660671,5.149056444252005,5.537000284056723
24.471,8.5,28,7.429,5.932108531394192,5.831792007293517,6.023795774461098
24.471,8.5,28,7.429,4.936539523537977,4.847633146987517,5.063452609154159
24.471,8.5,28,7.429,4.047292520687275,3.9761165232481317,4.204546943216972
24.471,8.5,28,7.429,3.8947537986844036,3.8070886243233675,4.079230395235835
24.471,8.5,28,7.429,4.457248930070845,4.386729599126238,4.553710970544864
24.471,8.5,28,7.429,5.033390955691866,4.959736041848303,5.1956342518352185
24.471,8.5,28,7.429,3.3348422536167397,3.2645738876054464,3.5132354632505995
24.471,8.5,28,7.429,7.661449832747567,7.456931872645597,7.972235062907496
24.471,8.5,28,7.429,9.17068800514708,9.009733591191615,9.34051773254169
24.471,8.5,28,7.429,7.783729001547114,7.652870580530572,8.131523849386127
24.471,8.5,28,7.429,8.89630366756205,8.740964439740925,9.215269940663532
24.471,8.5,28,7.429,8.59272447570084,8.416703992314677,8.688566391459505
24.471,8.5,28,7.429,6.119409915540167,6.035372015671034,6.313085943666856
24.471,8.5,28,7.429,9.202490771294398,9.053139998787774,9.386570794208419
24.471,8.5,28,7.429,8.708751858985133,8.559142453376829,9.10558875621792
24.471,8.5,28,7.429,7.756599472928511,7.627659654728857,7.948648352281779
24.471,8.5,28,7.429,7.034859192038396,6.877633333089351,7.34225685875105
24.471,8.5,28,7.429,7.721921471038906,7.545930092375941,7.860048052833688
24.471,8.5,28,7.429,8.549257396575253,8.341512314236793,8.746659174654834
24.471,8.5,28,7.429,8.976005853554874,8.794928991941529,9.2020089914364
24.471,8.5,28,7.429,8.077949204654352,7.923659840533216,8.188272398684743
24.471,8.5,28,7.429,8.828930897974965,8.66371914226252,9.227711567162393
24.471,8.5,28,7.429,8.489550366144636,8.305141943054897,8.781021275398738
24.471,8.5,28,7.429,8.075969292713214,7.894955147428341,8.240546132953078
24.471,8.5,28,7.429,7.9076031330728425,7.741885549923215,8.199754378467318
24.471,8.5,28,7.429,8.003751348359506,7.820415145584489,8.400833969153444
24.471,8.5,28,7.429,8.11506501421495,7.938151257975872,8.654628544896713
24.471,8.5,28,7.429,7.115621411705112,6.964349507965211,7.52149033299285
24.471,8.5,28,7.429,6.875847858874166,6.781341488437277,7.138409571986058
24.471,8.5,28,7.429,7.41219230002382,7.2819367951954215,7.7266093624526695
24.471,8.5,28,7.429,8.551820827782509,8.381228652950636,8.79884500090825
24.471,8.5,28,7.429,7.570049663959958,7.444766616443905,8.083527675614524
24.471,8.5,28,7.429,7.071235108418641,6.9363730563384545,7.325260242585994
24.471,8.5,28,7.429,9.473282011385349,9.264497655134043,9.748366798306016
24.471,8.5,28,7.429,6.693958347551518,6.554359221953507,7.017081884881427
24.471,8.5,28,7.429,7.378930348965102,7.255881931623655,7.781013666093095
24.471,8.5,28,7.429,7.6136050657021554,7.486395182364716,7.906832742744981
24.471,8.5,28,7.429,7.295109892985118,7.197715690374356,7.5665437931250406
24.471,8.5,28,7.429,8.125610664303052,8.011181200499085,8.490628754245497
24.471,8.5,28,7.429,8.110604637190185,7.944716129611949,8.355580087340568
24.471,8.5,28,7.429,8.018554292995736,7.886599472946375,8.252910993400382
23.111,9.0,28,7.429,1.4984385497408048,1.4550860899993514,1.5294287886538322
23.111,9.0,28,7.429,2.279540585967038,2.227282457103679,2.3136040844590817
23.111,9.0,28,7.429,1.6751391673259255,1.6349122995744498,1.7127941048152315
23.111,9.0,28,7.429,1.2569876578833425,1.231482171663769,1.305577141407012
23.111,9.0,28,7.429,2.049177959953141,2.0194264534509276,2.0612916820838563
23.111,9.0,28,7.429,0.22517448138928273,0.2196093775188329,0.22941610738418486
23.111,9.0,28,7.429,0.8396407156589245,0.8242799696721378,0.8567414516233259
23.111,9.0,28,7.429,0.7834269668774204,0.7712877948925868,0.8036517097382861
23.111,9.0,28,7.429,1.538985897603219,1.5111958712176081,1.5715669781086021
23.111,9.0,28,7.429,1.5569655451304643,1.5219573205560022,1.5964467224294558
23.111,9.0,28,7.429,1.7132709774525456,1.677542118536771,1.7803491973703929
23.111,9.0,28,7.429,2.2836228640326435,2.2288062522155005,2.3574534687212267
23.111,9.0,28,7.429,2.5538988559897553,2.5068314630186217,2.6251775277988005
23.111,9.0,28,7.429,2.1656770025793604,2.108038634550357,2.2342107801140503
23.111,9.0,28,7.429,1.2994428790136436,1.2740641911483308,1.3474425307195077
23.111,9.0,28,7.429,2.48141198664964,2.4330043567268564,2.5345347223729906
23.111,9.0,28,7.429,1.757048918082585,1.7301469241196425,1.79349465637875
23.111,9.0,28,7.429,3.3600303242403626,3.292598510100461,3.4252919381182676
23.111,9.0,28,7.429,2.794124300567109,2.738657767681549,2.8707808635835295
23.111,9.0,28,7.429,1.8004219910687032,1.7715979901089784,1.881289214710695
23.111,9.0,28,7.429,1.7726177489008184,1.7400301471619128,1.8311516783772201
23.111,9.0,28,7.429,0.9605984242740598,0.9410121519026675,0.9941745693025099
23.111,9.0,28,7.429,1.9962829356389846,1.9652717907704453,2.05376732292796
23.111,9.0,28,7.429,0.7146560471372335,0.700703715889923,0.7332472701848056
23.111,9.0,28,7.429,2.2854435644568847,2.2394974397866054,2.30241037212729
23.111,9.0,28,7.429,0.13996952352859857,0.13700528096827178,0.1443807595595964
23.111,9.0,28,7.429,0.7770524763259953,0.7602900834941724,0.8079300130210533
23.111,9.0,28,7.429,3.746791562156421,3.683626635192792,3.8117476007535323
23.111,9.0,28,7.429,3.101676435094694,3.0396504187403486,3.2724167634227888
23.111,9.0,28,7.429,3.3268485137879704,3.2641744072882344,3.4144660128729427
23.111,9.0,28,7.429,0.17260024785765354,0.16947503569055358,0.17600300821005443
23.111,9.0,28,7.429,0.4502466235052151,0.4416124612533724,0.4703503177053272
23.111,9.0,28,7.429,0.5037086454352715,0.49394393633413647,0.5164619405806571
23.111,9.0,28,7.429,3.938073794256384,3.8852510992783023,4.015226268334265
23.111,9.0,28,7.429,4.42780951147841,4.345358312489604,4.514904828008325
23.111,9.0,28,7.429,4.688181253326136,4.605947147673976,4.820995256409556
